video,frame,t_sec,cx_px,cy_px,mask_area,vx_px_per_s,vy_px_per_s,ax_px_per_s2,ay_px_per_s2
G1_EarthFall_Wan2.1,37,1.2333333333333334,437.3771391650946,325.83672546549593,2810.180908203125,4.999610451453918,2.9240959576518435,-39.03775138521284,-64.61519538594109
G1_EarthFall_Wan2.1,38,1.2666666666666666,437.5120238456644,325.8832002808264,2803.6806640625,2.9281102257555176,0.49608799853376695,-49.2168600336846,-91.7905291884177
G1_EarthFall_Wan2.1,39,1.3,437.5723465134783,325.86979799873154,2804.7431640625,1.7184864492082852,-1.6622515953695256,13.62018271890554,-122.65153447441716
G1_EarthFall_Wan2.1,40,1.3333333333333333,437.62658960894487,325.77238350780175,2822.29443359375,3.836122407015864,-7.799367676217116,33.335390429224596,-119.47111430650698
G1_EarthFall_Wan2.1,41,1.3666666666666667,437.8280880072794,325.34984015365035,2863.888916015625,3.940845811156578,-13.843954073990062,-57.45974981035529,-117.5275980017099
G1_EarthFall_Wan2.1,42,1.4,437.8893126630219,324.8494532362024,2921.840576171875,0.005472419658872241,-18.33288497967169,-59.90639892867896,-140.1153569361993
G1_EarthFall_Wan2.1,43,1.4333333333333331,437.82845283525666,324.12764782167227,2994.013671875,-0.0529141174220058,-24.937880857108212,28.783840075975405,-146.01676102352272
G1_EarthFall_Wan2.1,44,1.4666666666666666,437.8857850551938,323.1869278457285,3090.8056640625,1.9243950913905792,-23.284424215473337,13.927868027226353,-153.5862195372007
G1_EarthFall_Wan2.1,45,1.5,437.95674584134935,322.57535287397405,3144.391357421875,0.8756104177264206,-28.19306579070326,-143.6526466729124,-250.23444759606014
G1_EarthFall_Wan2.1,46,1.5333333333333334,437.9441590830422,321.3073901263483,3248.6572265625,-7.652448020136944,-42.73024413044095,-87.5748367922276,-374.45878636068863
G1_EarthFall_Wan2.1,47,1.5666666666666669,437.4465826400069,319.7266699319447,3347.632080078125,-4.962712035088771,-53.96950259035748,49.788589232511896,-420.77603887898846
G1_EarthFall_Wan2.1,48,1.6,437.61331161403626,317.7094232869911,3412.19873046875,-4.333208737969471,-61.834075385381766,-7.855306622900599,-475.8136493793264
G1_EarthFall_Wan2.1,49,1.6333333333333333,437.1577020574756,315.6043982395859,3493.380615234375,-5.486399143282142,-89.8070158595574,1.6792223659192445,-492.61663723745556
G1_EarthFall_Wan2.1,50,1.6666666666666667,437.24755167115086,311.722288896354,3420.34521484375,-4.2212605802415055,-115.39403955790112,-43.191732380042254,-356.1110570770806
G1_EarthFall_Wan2.1,51,1.7,436.87628468545944,307.91146226905914,3406.0751953125,-8.365847968618255,-114.13293160940248,-72.94536677461146,-222.98115568269498
G1_EarthFall_Wan2.1,52,1.7333333333333334,436.68982847324304,304.1134267890605,3448.985107421875,-9.084285031882246,-116.34477759560014,-32.88730952875548,-151.6618206332039
G1_EarthFall_Wan2.1,53,1.7666666666666666,436.2706656833339,300.1551437626858,3472.6826171875,-10.55833527053528,-134.86417435694875,20.9600959985069,-94.22821891974122
G1_EarthFall_Wan2.1,54,1.8,435.98593945520736,295.1224818319306,3479.1767578125,-7.686945298648425,-118.48812307034859,67.78504975291514,-130.9479611484238
G1_EarthFall_Wan2.1,55,1.8333333333333333,435.758202663424,292.2559355579959,3458.545654296875,-6.039331953674264,-113.72384202722151,-29.28036501380977,-256.07136832565794
G1_EarthFall_Wan2.1,56,1.8666666666666667,435.5833173249624,287.5408923634492,3493.904052734375,-9.638969632902445,-139.01380694652744,-105.44582874189928,-322.00565278960875
G1_EarthFall_Wan2.1,57,1.9,435.1156046878972,282.98834842822737,3504.428466796875,-13.069053869800882,-152.92034716616217,-38.17902247732505,-412.6621115348369
G1_EarthFall_Wan2.1,58,1.9333333333333331,434.7120470669757,277.3462025523718,3532.53076171875,-12.184237798057438,-173.30818361580123,46.372560545765,-471.2413584530112
G1_EarthFall_Wan2.1,59,1.9666666666666663,434.3033221680267,271.4344695205073,3519.551025390625,-9.97754983341656,-187.33327445210443,28.296841520641863,-239.11071527733654
G1_EarthFall_Wan2.1,60,2.0,434.0468770780812,264.8573175888981,3495.53173828125,-10.29778169668134,-188.9717316067199,-29.355562733399154,-20.25707795084954
G1_EarthFall_Wan2.1,61,2.033333333333333,433.61680338824794,258.83635408005927,3514.383544921875,-11.934587348976493,-193.83897343861145,-8.658650323569049,-37.684730874928505
G1_EarthFall_Wan2.1,62,2.066666666666667,433.2512379214827,251.93471935965732,3562.597412109375,-10.875025051585908,-211.03369394334504,27.131943407648436,-101.02030162015728
G1_EarthFall_Wan2.1,63,2.1,432.8918017181422,244.76744115050286,3524.547119140625,-10.12579112179992,-159.3365184518898,-36.014213889266216,-183.11939069646172
G1_EarthFall_Wan2.1,64,2.1333333333333333,432.57618518002937,241.312284796198,3555.13525390625,-13.275972644203648,-161.89692569971294,-53.215348817534704,-278.6849345207103
G1_EarthFall_Wan2.1,65,2.1666666666666665,432.0067368751953,233.97431277052203,3589.0,-13.673481042968888,-231.3179552244851,18.944393122582795,-328.86511571465985
G1_EarthFall_Wan2.1,66,2.2,431.6646197771648,225.89108778123227,3589.779296875,-12.013013102698096,-238.87003305955432,61.81800628126436,-376.0437364872308
G1_EarthFall_Wan2.1,67,2.2333333333333334,431.2058693350155,218.04964389988504,3580.207275390625,-9.552280624217929,-245.09675614996286,46.64635588034815,-578.5993150422872
G1_EarthFall_Wan2.1,68,2.2666666666666666,431.0278010688836,209.55130403790147,3574.0263671875,-8.90325604400823,-251.5525436228063,-62.23254694888078,-491.18620539497306
G1_EarthFall_Wan2.1,69,2.3,430.6123189320816,201.27947432503134,3562.304931640625,-13.701117087476632,-252.87549149130837,-86.04062670620857,28.70707808529541
G1_EarthFall_Wan2.1,70,2.3333333333333335,430.1143932630518,192.69293793848084,3588.476806640625,-14.639297824422101,-263.711101674935,58.101415025795234,-3.039649256352197
G1_EarthFall_Wan2.1,71,2.3666666666666667,429.6363657437868,183.69873421336894,3590.144775390625,-9.827689419090348,-281.5287217098239,129.01712199312033,-210.5081365770751
G1_EarthFall_Wan2.1,72,2.4,429.4592139684458,173.9243564911593,3609.478759765625,-6.03815635821411,-292.37974847426995,68.0114361587223,118.04855960730343
G1_EarthFall_Wan2.1,73,2.433333333333333,429.23382198657254,164.20675098175101,3611.648193359375,-5.2935936751755435,-226.7376557068078,-50.33558957219043,239.9536404458612
G1_EarthFall_Wan2.1,74,2.466666666666667,429.1063077234341,158.80851277737216,3630.453369140625,-9.393862329693548,-243.23297237459974,-91.59945353258465,-7.170125143564444
G1_EarthFall_Wan2.1,75,2.5,428.6075644979263,147.99121949011106,3569.7041015625,-11.400223910681234,-328.71584068019956,32.20290158122236,-164.5610750036323
G1_EarthFall_Wan2.1,76,2.533333333333333,428.34629279605537,136.89412339869227,3601.9853515625,-7.247002224278731,-224.21050673895957,58.475350111962825,-269.0038667193564
G1_EarthFall_Wan2.1,77,2.566666666666667,428.12443101630777,133.0438523741805,3595.766845703125,-7.501867236550424,-219.25527603402747,-7.716583937590229,-428.8655292797935
G1_EarthFall_Wan2.1,78,2.6,427.84616831361865,122.27710499642382,3588.64111328125,-7.761441153451415,-338.64022728948044,24.64344023768271,-423.24334509784285
G1_EarthFall_Wan2.1,79,2.6333333333333333,427.6070016060777,110.46783722154854,3625.55712890625,-5.858971220704916,-342.07896653419084,35.87943320836543,-360.20177309756286
G1_EarthFall_Wan2.1,80,2.6666666666666665,427.4555702322383,99.47184056081116,3658.607666015625,-5.369478939560395,-311.788183482563,3.6932499592332135,-538.384565021734
G1_EarthFall_Wan2.1,81,2.7,427.2490363434403,89.68195832271095,3620.58984375,-5.612754556756045,-326.93523611360774,-23.639387278922328,-454.54756974891154
G1_EarthFall_Wan2.1,82,2.7333333333333334,427.0813865951212,77.67615815323728,3615.693359375,-6.9454380914885405,-341.9161126593443,50.67699019735318,-512.1195198557483
G1_EarthFall_Wan2.1,83,2.7666666666666666,426.7860071373411,66.88755081208808,3644.213623046875,-2.2342885435991775,-368.5429351669221,27.63777626965303,-1082.3196126931914
G1_EarthFall_Wan2.1,84,2.8,426.93243402554793,53.10662914210923,3729.170166015625,-5.102919673511678,-373.45985052633375,-101.11760421986622,-463.2764955188713
G1_EarthFall_Wan2.1,85,2.8333333333333335,426.44581249244027,41.99022744366579,3692.93408203125,-8.97546215825696,-362.54133998406064,115.25832305538003,1425.3218772976536
G1_EarthFall_Wan2.1,86,2.8666666666666667,426.3340698816641,28.93720647650514,3658.5546875,2.5809685301801437,-399.6773832484814,172.39921475813446,3032.5122039869116
G1_EarthFall_Wan2.1,87,2.9,426.6178770611189,15.345068560433788,3708.39794921875,2.517818825618633,-434.05809714757856,243.10720394455612,3941.538006573686
G1_EarthFall_Wan2.1,88,2.933333333333333,426.5019244700387,0.0,3749.814697265625,18.788115459817163,-132.442247535543,559.0014183280774,4300.177489482403
G1_EarthFall_Wan2.1,89,2.966666666666667,427.87041809177344,6.515585391397849,3687.728515625,39.784580047490635,284.1703182333808,228.32807902641736,4040.983785387861
G1_EarthFall_Wan2.1,90,3.0,429.15422980653807,18.944687882225367,3653.104248046875,34.00998739491206,345.1329846150498,-277.53964460423146,3142.5096908378864
G1_EarthFall_Wan2.1,91,3.033333333333333,430.1377505847676,29.52445103240109,3612.55126953125,21.28193707387527,309.58780967923934,-403.657276101929,1844.185629754793
G1_EarthFall_Wan2.1,92,3.066666666666667,430.5730256114631,39.58387519417471,3641.22802734375,7.099502321450018,280.8771037519017,-259.4417538895838,102.75859496641601
G1_EarthFall_Wan2.1,93,3.1,430.6110507395309,48.249591282527945,3596.150390625,3.985820147902814,269.0745055204435,-4.441086184042447,-1238.0003313363904
G1_EarthFall_Wan2.1,94,3.1333333333333333,430.8387469546566,57.52217556220421,3595.3203125,6.803429909180522,202.11636265194738,41.65389215138945,-1085.4410866135215
G1_EarthFall_Wan2.1,95,3.1666666666666665,431.0646127334763,61.72401545932439,3574.72119140625,6.762746291328767,194.455049082502,-60.65015392291018,-400.56141710029704
G1_EarthFall_Wan2.1,96,3.2,431.2895967074119,70.48584550103777,3577.603271484375,2.7600863143197785,251.81153992271652,-66.05555272361377,-141.01793245293157
G1_EarthFall_Wan2.1,97,3.2333333333333334,431.2486184877643,78.51145145417223,3529.0087890625,2.35904277642112,237.05059005562907,29.752288992099338,-59.7183523723601
G1_EarthFall_Wan2.1,98,3.2666666666666666,431.4468662258399,86.28921817141298,3544.07861328125,4.743572247126394,209.4209016042148,-3.0628511389977646,29.438435572827117
G1_EarthFall_Wan2.1,99,3.3,431.5648566375727,92.47284489445317,3504.658203125,2.154852700487936,203.00267054269193,-39.868710800351806,-30.433091437527892
G1_EarthFall_Wan2.1,100,3.3333333333333335,431.5905230725391,99.82272954092582,3504.874755859375,2.085658193769632,213.36038434559055,12.46146577931556,-213.3717419500765
G1_EarthFall_Wan2.1,101,3.3666666666666667,431.7039005171573,106.69687051749258,3485.96240234375,2.9856170857756297,205.5277291689613,0.7758368355780476,-169.4836374828109
G1_EarthFall_Wan2.1,102,3.4,431.7895642115908,113.52457815218986,3508.466796875,2.137380649474835,202.77234211350333,-11.692612044703353,-42.54688209557735
G1_EarthFall_Wan2.1,103,3.433333333333333,431.8463925604556,120.21502665839276,3471.96240234375,2.2061096161287423,200.97651269705148,-32.29573188069424,-65.46213816751623
G1_EarthFall_Wan2.1,104,3.466666666666667,431.9366381859994,126.92301233199333,3463.224853515625,-0.015668142571485077,198.73858586230972,-84.95690694554466,-102.64930317395263
G1_EarthFall_Wan2.1,105,3.5,431.84534801761754,133.46426571588012,3463.95263671875,-3.4576841802409035,192.3308072976215,-6.356431144945439,-80.29912793262478
G1_EarthFall_Wan2.1,106,3.533333333333333,431.7061259073167,139.74506615183472,3440.478759765625,-0.4394302189011796,187.04945904800115,92.8432503934206,-89.18626508677474
G1_EarthFall_Wan2.1,107,3.566666666666667,431.8160526696908,145.93422965241356,3424.13623046875,2.7318658459871585,187.59517631899234,36.353644434469985,-109.83513554960639
G1_EarthFall_Wan2.1,108,3.6,431.8882502970492,152.25141123976758,3415.05810546875,1.9841460767302124,186.9731687097442,-46.91086678977579,-76.88058928754039
G1_EarthFall_Wan2.1,109,3.6333333333333337,431.94832907480617,158.39910756639654,3398.94287109375,-0.3955252733312591,188.4500483865154,-58.65764678384936,26.14716132547793
G1_EarthFall_Wan2.1,110,3.6666666666666665,431.86188194549374,164.81474779886852,3429.315673828125,-1.9263637088597534,176.53302990685143,-6.074488654736515,2.2958205015197986
G1_EarthFall_Wan2.1,111,3.7,431.8199048275489,170.16797622685326,3433.75341796875,-0.8004911836469546,171.94455972865444,-17.07817900895924,-231.7732092993032
G1_EarthFall_Wan2.1,112,3.7333333333333334,431.80851586658395,176.27771844744552,3430.498291015625,-3.064908976123661,180.92750978113008,-26.732066471831878,-297.7177001048626
G1_EarthFall_Wan2.1,113,3.7666666666666666,431.615577562474,182.2298102122619,3427.073974609375,-2.5826289484357403,181.44538549447998,68.29308251284169,-199.17227086031744
G1_EarthFall_Wan2.1,114,3.8,431.6363406033549,188.3740774804108,3438.364501953125,1.4879631913991034,174.19967666551793,78.94393125199747,-85.08331323018676
G1_EarthFall_Wan2.1,115,3.8333333333333335,431.71477510856727,193.8431219899631,3397.157470703125,2.6802998016974016,116.4865922355284,25.849667625206912,-54.079399181265934
G1_EarthFall_Wan2.1,116,3.8666666666666663,431.8150272568013,196.13985029611274,3386.5537109375,3.2112743664129084,123.26179218804373,-32.203196366561976,-196.7863054970914
G1_EarthFall_Wan2.1,117,3.9,431.9288600663281,202.06057480249945,3369.8193359375,0.533420043926526,175.86501887245367,-86.13947910431287,-186.05415279627803
G1_EarthFall_Wan2.1,118,3.933333333333333,431.85058859306304,207.86418488760972,3405.55712890625,-2.5313575738746295,161.80278407156356,-9.051258095579382,11.717023846066052
G1_EarthFall_Wan2.1,119,3.966666666666667,431.76010289473646,212.84742707393704,3392.535400390625,-0.06999716244536103,157.42410683485014,41.782642311454204,133.05542535686234
G1_EarthFall_Wan2.1,120,4.0,431.8459221155667,218.35912534326644,3388.9404296875,0.2541519135556882,120.44962974643613,-42.66988370109644,12.76486548464917
G1_EarthFall_Wan2.1,121,4.033333333333333,431.7770463556402,220.8774023903661,3407.448486328125,-2.9146560758517808,118.75082857072812,-27.631302988084013,-187.68065589605584
G1_EarthFall_Wan2.1,122,4.066666666666666,431.6516117105099,226.27584724798163,3441.75244140625,-1.587934952316573,164.3533205574754,31.94464741658077,-104.33834625718985
G1_EarthFall_Wan2.1,123,4.1,431.6711840254858,231.83429042753107,3407.187255859375,-0.7850129147464031,153.60384082750943,-4.068283502337305,35.59831432955018
G1_EarthFall_Wan2.1,124,4.133333333333334,431.5992775161934,236.51610330314895,3398.2529296875,-1.8591538524724456,133.18195892145923,91.88435559853829,14.376652424463256
G1_EarthFall_Wan2.1,125,4.166666666666667,431.547240435321,240.71308768896182,3405.60400390625,5.340610791822655,130.02028177364264,63.16996091150962,-70.37400472567128
G1_EarthFall_Wan2.1,126,4.2,431.95531823564824,245.18412208805844,3416.075927734375,2.352176874961515,133.7337489742008,-122.20480563021324,-167.82380535748484
G1_EarthFall_Wan2.1,127,4.233333333333333,431.7040522269851,249.6286709539085,3410.15087890625,-2.8063762501915335,138.77406636660317,-37.45568109040063,-142.0252701887857
G1_EarthFall_Wan2.1,128,4.266666666666667,431.76822648563547,254.4357265124986,3415.8173828125,-0.14486853106518538,122.34121527354864,51.09812799595164,-77.25929991978198
G1_EarthFall_Wan2.1,129,4.3,431.6943943249141,257.78475197214505,3389.239501953125,0.6001656162052313,113.61859950009921,61.52709736701148,-104.49803297909418
G1_EarthFall_Wan2.1,130,4.333333333333333,431.80823752671586,262.0102998125052,3390.09130859375,3.956937960068899,129.88181852047774,75.67909458057355,-119.19524398384627
G1_EarthFall_Wan2.1,131,4.366666666666666,431.95819018891865,266.4435398735102,3364.779296875,5.645438588243451,118.09428500299828,-13.609334726805137,-97.94412668803136
G1_EarthFall_Wan2.1,132,4.4,432.18460009926537,269.88325214603844,3370.623779296875,3.049648978281766,103.18471987012754,-73.2237569077225,-74.49697071386595
G1_EarthFall_Wan2.1,133,4.433333333333334,432.1615001208042,273.3225211981854,3351.73681640625,0.763854794395229,107.32623041068837,-19.66086777536027,-43.69849605366173
G1_EarthFall_Wan2.1,134,4.466666666666667,432.23552375222505,277.03833417341764,3370.02880859375,1.7389244599244194,109.36976494997998,58.98829832694466,-109.19729851074939
G1_EarthFall_Wan2.1,135,4.5,432.2774284181325,280.61383886151737,3361.850830078125,4.696408016191526,110.53408951007714,44.73795126738439,-205.2889710748327
G1_EarthFall_Wan2.1,136,4.533333333333333,432.5486176199712,284.40727347408944,3366.871337890625,4.7214545444167015,97.6506606490857,60.578977482487275,-181.526414963566
G1_EarthFall_Wan2.1,137,4.566666666666666,432.5921920544269,287.12388290478975,3353.99609375,8.735006515023997,92.61284632453408,82.336509217362,-155.1517507284392
G1_EarthFall_Wan2.1,138,4.6,433.1309513876394,290.58146322905833,3375.779052734375,10.210555158907482,92.59497614124393,-51.49180638300699,-161.92849119358382
G1_EarthFall_Wan2.1,139,4.633333333333334,433.2728957316873,293.2968813142061,3328.61083984375,5.3022194228233275,60.69140499147761,-71.41644824621564,-126.21223295691007
G1_EarthFall_Wan2.1,140,4.666666666666667,433.48443268249434,294.62755689515694,3315.45361328125,5.449458609159592,66.16507885492047,-99.90625544006468,-71.20250436237316
G1_EarthFall_Wan2.1,141,4.7,433.6361929722979,297.7078865712008,3334.774658203125,-1.3581976065142953,92.70975065653056,-97.83780162430082,-36.349574603722274
G1_EarthFall_Wan2.1,142,4.733333333333333,433.3938861753934,300.80820693892565,3381.918701171875,-1.0730614991271068,79.16285842076559,178.7729910211744,-3.8528709943041277
G1_EarthFall_Wan2.1,143,4.766666666666667,433.5646555390228,302.98541046591845,3355.522216796875,10.560001794897289,72.66991558222708,149.95538800238188,40.28142916853645
G1_EarthFall_Wan2.1,144,4.8,434.0978862950532,305.65286797774075,3320.421142578125,8.923964367698318,73.612027167429,-126.2736122389974,-12.735803839129396
G1_EarthFall_Wan2.1,145,4.833333333333333,434.15958649686934,307.89287894374706,3338.193359375,2.1417609789641574,69.12418602599519,-106.32852422994382,-126.11347774865575
G1_EarthFall_Wan2.1,146,4.866666666666666,434.2406703603175,310.2611470461404,3355.91650390625,1.8353960857020866,71.78971425048803,44.20897096857786,-144.91905487496257
G1_EarthFall_Wan2.1,147,4.9,434.2819462359161,312.6788598937796,3377.98583984375,5.0890257102028045,69.64174419657957,31.060590772315404,-157.7032362783011
G1_EarthFall_Wan2.1,148,4.933333333333334,434.57993874099776,314.90392999257915,3372.43017578125,3.9061021371899187,59.93064212437548,18.359849743010344,-223.16187466688294
G1_EarthFall_Wan2.1,149,4.966666666666667,434.5423530450621,316.6742360354046,3395.19482421875,6.313015693070156,52.419462143480814,51.1587734535171,-257.018970149565
G1_EarthFall_Wan2.1,150,5.0,435.00080645386913,318.3985608021446,3332.54931640625,7.316687034091046,38.181665590985176,-26.406518335229606,-253.86218602250594
G1_EarthFall_Wan2.1,151,5.033333333333333,435.03013218066815,319.2196804081369,3305.208251953125,4.552581137388188,27.921004203811208,-43.908273463262205,-217.1618258890653
G1_EarthFall_Wan2.1,152,5.066666666666666,435.3043118630283,320.2599610823986,3243.69091796875,4.38946880320691,25.363950530802867,-23.14783679779802,-157.51958074819802
G1_EarthFall_Wan2.1,153,5.1,435.3227634342153,320.9106104435238,3204.77294921875,3.009392017534992,20.90467798616919,-1.262858835849471,-111.53894879836173
G1_EarthFall_Wan2.1,154,5.133333333333334,435.5049379975306,321.6536062814765,3174.4990234375,4.3052782141503485,20.711132015350813,-8.583296700145453,-77.18560688936917
G1_EarthFall_Wan2.1,155,5.166666666666667,435.60978198182534,322.2913525778806,3128.3388671875,2.437172237525374,20.662107058979018,-50.53575899696188,-61.74273390716308
G1_EarthFall_Wan2.1,156,5.2,435.66741614669894,323.03108008540846,3050.566162109375,0.9362276143529016,16.421817044333693,-32.05571641621202,-41.20384720440555
G1_EarthFall_Wan2.1,157,5.233333333333333,435.6721971561155,323.3861403808362,3018.3212890625,0.30012447644458007,11.4583499295004,0.19641128294552068,-27.978325386988075
G1_EarthFall_Wan2.1,158,5.266666666666667,435.6874244451286,323.7949700807085,2987.57958984375,0.9493216998826028,9.459555421128243,1.8175485651090701,-22.066168454910496
G1_EarthFall_Wan2.1,159,5.3,435.735485269441,324.0167774089114,2966.404052734375,0.42129438078518433,7.694022232247335,-23.228365015287523,-23.467376408172754
G1_EarthFall_Wan2.1,160,5.333333333333333,435.7155107371809,324.3079048961916,2936.90625,-0.5992359678032265,8.733824618404954,-30.615910457652436,-32.18194924677482
