video,frame,t_sec,cx_px,cy_px,mask_area,vx_px_per_s,vy_px_per_s,ax_px_per_s2,ay_px_per_s2
G1_EarthFall_Sora2,38,1.2666666666666666,639.4981805699334,262.7906965744288,7024.2177734375,4.683759775205544,-571.831570675869,-55.39764910114096,-4676.376372960778
G1_EarthFall_Sora2,39,1.3,639.6853695980383,242.81124982073462,7007.9736328125,-1.0274511661082215,-657.3968163136487,-157.0947769631493,-8959.116942673932
G1_EarthFall_Sora2,40,1.3333333333333333,639.4296838255261,218.9642421535189,6994.5224609375,-5.789225355671078,-780.6438049006883,1.0889524135099684,-9639.63761933874
G1_EarthFall_Sora2,41,1.3666666666666667,639.2994212409936,190.76832949402205,7013.38525390625,-0.9548543385408266,-1010.5146707040649,210.6479286129529,-1813.7577828676533
G1_EarthFall_Sora2,42,1.4,639.3660268696233,151.59659743991466,7113.41162109375,8.253969885192419,-1460.0531579721262,138.02742900215938,7272.08097644558
G1_EarthFall_Sora2,43,1.4333333333333331,639.8496859000064,93.43145229588066,7076.04736328125,8.2469742616031,-1782.995402922573,-182.191981179111,12459.405098489045
G1_EarthFall_Sora2,44,1.4666666666666666,639.9158251537302,32.73023724507647,7301.17919921875,-3.8921621934150608,-1401.4717844382055,-285.4630195781456,15277.8490302471
G1_EarthFall_Sora2,45,1.5,639.5902084204455,0.0,7279.046875,-10.783893710273333,707.6415049916251,57.052538954239765,16095.532697844877
G1_EarthFall_Sora2,46,1.5333333333333334,639.1968989063787,79.90633757785162,7047.9560546875,-0.08865959646573174,1937.1662757605689,193.50121377569786,14613.206431638719
G1_EarthFall_Sora2,47,1.5666666666666669,639.5842977806811,129.14441838403832,7051.20458984375,2.1161872081065667,1313.9388567307735,12.04274490349199,9972.080271785333
G1_EarthFall_Sora2,48,1.6,639.3379780535857,167.50226135990323,7038.0380859375,0.7141900637670915,1058.1710218104645,97.60306152876217,2102.6537221711883
G1_EarthFall_Sora2,49,1.6333333333333333,639.631910451599,199.68915317140238,7014.02783203125,8.623057976690689,904.4277146297427,89.5985018637576,-6677.133241243196
G1_EarthFall_Sora2,50,1.6666666666666667,639.9128485853652,227.7974423352194,6919.37646484375,6.6874235213508655,799.9420905462771,-158.6279063688114,-9100.274943683862
G1_EarthFall_Sora2,51,1.7,640.0777386863557,253.01862587448753,6948.92822265625,-1.9521357812300266,699.0479365871347,-224.8469575005495,-4261.406769921674
G1_EarthFall_Sora2,52,1.7333333333333334,639.7827061999499,274.400638107695,6946.4541015625,-8.302373645352418,608.3846878797135,5.649624518602135,-1573.8408378020813
G1_EarthFall_Sora2,53,1.7666666666666666,639.5242471099989,293.57760506646844,6978.5830078125,-1.575494146656638,499.32665723966693,196.34355324400536,-2142.60258579804
G1_EarthFall_Sora2,54,1.8,639.6776732568395,307.6890819236727,6923.84716796875,4.7871965709146025,401.0222730816504,42.815611041277336,-2346.6471656165777
G1_EarthFall_Sora2,55,1.8333333333333333,639.8433935480598,320.3124232719118,6975.482421875,1.2788799227619165,468.00900522176926,-161.65527716781946,-2326.245243848723
G1_EarthFall_Sora2,56,1.8666666666666667,639.762931918357,338.88968227179066,6992.2490234375,-5.989821906940051,383.0801541608789,-86.71641156770335,-2171.0563832775547
G1_EarthFall_Sora2,57,1.9,639.4440720875971,345.85110021597046,7030.6513671875,-4.502214181751697,172.9458142132562,91.24043458878108,-1993.9681657428885
G1_EarthFall_Sora2,58,1.9333333333333331,639.4627843062403,350.419403219341,7036.5830078125,0.09287373231200036,120.48017344117852,75.17474249078103,-1794.7915331168765
G1_EarthFall_Sora2,59,1.9666666666666663,639.4502636697512,353.88311177871566,6957.83447265625,0.5094353176336881,89.49837204970481,13.734414434857113,-1725.3644569620355
G1_EarthFall_Sora2,60,2.0,639.4967466607492,356.385961355988,6942.49267578125,1.0085013613024785,64.23018162884273,-10.005995038473277,-1557.5053559076496
G1_EarthFall_Sora2,61,2.033333333333333,639.5174970938381,358.16512388730524,7026.84228515625,-0.1576310182645102,28.230344214130128,-17.31864162733491,-1290.4947596080585
G1_EarthFall_Sora2,62,2.066666666666667,639.4862379261981,358.2679843035967,6995.03515625,-0.14607474718650337,-10.895442422494853,-22.180116461159063,-1433.8698925781794
G1_EarthFall_Sora2,63,2.1,639.5077587773591,357.43876105913887,7010.77099609375,-1.6363054490084323,-46.332260717353165,1.1932816694661637,-1665.5123557583865
G1_EarthFall_Sora2,64,2.1333333333333333,639.3771508962642,355.1791669224398,7020.04736328125,-0.0665226358887594,-151.14245267065417,83.2785677409268,-1708.4047987733775
G1_EarthFall_Sora2,65,2.1666666666666665,639.5033239349665,347.362597547762,7022.56689453125,3.9155990670533356,-259.65986412146685,17.7130764807602,-1711.1238617224649
G1_EarthFall_Sora2,66,2.2,639.6381908340677,337.86850931434185,7033.8115234375,1.1143491294951673,-276.17897355024525,-49.093886471654805,-1569.2804108837145
G1_EarthFall_Sora2,67,2.2333333333333334,639.5776138769328,328.95066597774553,6954.27099609375,0.6426733022763074,-278.2890961617504,-10.65675773220395,-562.2970575560445
G1_EarthFall_Sora2,68,2.2666666666666666,639.681035720886,319.3159029035586,7073.693359375,0.40389861401490634,-334.72036433448466,-21.125840065979062,-83.09464049921495
G1_EarthFall_Sora2,69,2.3,639.6045404512005,306.63597502211326,7011.4462890625,-0.7657160354556254,-400.14437387952603,8.943129018388685,-2487.4318289854136
G1_EarthFall_Sora2,70,2.3333333333333335,639.6299879851889,292.6396113115901,6991.17041015625,1.0001072152408597,-455.3951288159369,-55.13514237911422,-6621.148209896477
G1_EarthFall_Sora2,71,2.3666666666666667,639.6712142655499,276.27629976771743,7013.5,-4.441392194063155,-499.86168201475357,-140.7353133997099,-11009.530679008203
G1_EarthFall_Sora2,72,2.4,639.3338951722513,259.3154991772733,7051.43359375,-8.382247011406434,-612.8756876308985,76.9046660455572,-10620.750129962416
G1_EarthFall_Sora2,73,2.433333333333333,639.1123977981227,235.41792059232438,6986.8359375,0.6855855423073081,-1379.0987902105649,194.65726224713802,-2508.301005243488
G1_EarthFall_Sora2,74,2.466666666666667,639.3796008750718,167.37557982990143,7052.60205078125,4.594903805069407,-1971.3096558269817,-24.201790053177312,6246.530894847663
G1_EarthFall_Sora2,75,2.5,639.4187247184607,103.99727687052513,7052.658203125,-0.927867127904392,-1887.2842100268313,37.93968173019506,11862.19547738885
G1_EarthFall_Sora2,76,2.533333333333333,639.3177430665448,41.55663249477976,7193.3466796875,7.124215920415736,-1264.0139979411765,-16.071937114926342,15482.26217591082
G1_EarthFall_Sora2,77,2.566666666666667,639.8936724464884,19.72967700778031,7387.990234375,-1.999329602233047,761.4320184290698,-187.15868039325696,17696.069432253502
G1_EarthFall_Sora2,78,2.6,639.1844544263961,92.31876705671664,7117.31982421875,-5.353029439134843,1704.8693499639535,94.32801573941138,16584.713301180982
G1_EarthFall_Sora2,79,2.6333333333333333,639.5368038172128,133.38763367204348,7107.40673828125,4.289204780394357,1161.630763044294,28.529495334532932,10196.006727505588
G1_EarthFall_Sora2,80,2.6666666666666665,639.4704014117557,169.76081792633596,7052.65234375,-3.451063083499321,990.1333067753617,-64.3096877223545,1549.720508852261
G1_EarthFall_Sora2,81,2.7,639.3067329449794,199.39652079040104,6989.41650390625,0.0018922655708593084,863.8058658625719,100.89078903507435,-6122.745473724455
G1_EarthFall_Sora2,82,2.7333333333333334,639.4705275627937,227.3478756505076,7177.15087890625,3.274989518838993,938.6684058616306,20.669728594775805,-7854.895321733034
G1_EarthFall_Sora2,83,2.7666666666666666,639.5250655795687,261.97441451450953,7029.25830078125,1.3798741718892416,786.5140735941363,-57.37112959256612,-4073.382994479862
G1_EarthFall_Sora2,84,2.8,639.562519174253,279.78214722344984,6986.1552734375,-0.5497524539987353,531.6029770880896,33.279555245806975,-2359.513123046123
G1_EarthFall_Sora2,85,2.8333333333333335,639.4884154159687,297.41461298704894,7050.35009765625,3.5985111882764613,476.05291092799143,29.663405642330424,-2794.655678355457
G1_EarthFall_Sora2,86,2.8666666666666667,639.8024199201382,311.51900795198276,7081.84423828125,1.4278079221567168,403.62848694900913,-98.71213556592954,-2789.6233512167546
G1_EarthFall_Sora2,87,2.9,639.5836026107792,324.3231787836495,7101.212890625,-2.982297849452152,358.7998550735092,-36.511683301832946,-2191.4486466327685
G1_EarthFall_Sora2,88,2.933333333333333,639.6036000635081,335.4389982902166,7052.3505859375,-1.006304297965471,288.911766790251,16.520649787408335,-1463.6759950852866
G1_EarthFall_Sora2,89,2.966666666666667,639.5165156575814,343.5839632363329,7099.43505859375,-1.8809211969582975,224.95831824746165,15.336523520191399,-1553.8872874519363
G1_EarthFall_Sora2,90,3.0,639.4782053170442,350.4362195067141,7105.84912109375,0.016130603380588582,178.28933496303216,36.867712027615326,-1752.328392500898
G1_EarthFall_Sora2,91,3.033333333333333,639.5175910311401,355.46991890053505,7058.9814453125,0.5769262715493824,129.94453964307831,32.37433344444949,-1670.355325651086
G1_EarthFall_Sora2,92,3.066666666666667,639.5166670684808,359.0991888162527,7042.2255859375,2.174419499677242,62.41373419568208,-1.8287526395676856,-1536.138849823876
G1_EarthFall_Sora2,93,3.1,639.6625523311187,359.63083451358057,7071.16650390625,0.45500942891158047,-4.898581506349728,-58.10288002285253,-1425.8932713372405
G1_EarthFall_Sora2,94,3.1333333333333333,639.5470010304083,358.7726167158294,7036.24462890625,-1.69910583517958,-40.59878749705604,-37.00454057414403,-1237.0047843157326
G1_EarthFall_Sora2,95,3.1666666666666665,639.5492786087734,356.9242486804435,7051.9453125,-2.011959942698013,-75.27218401279515,-24.863494381724816,-1174.8313662401729
G1_EarthFall_Sora2,96,3.2,639.4128703675617,353.75447111497635,7075.96728515625,-3.356672127294587,-111.88643555881936,53.94685940597919,-1566.4739008965541
G1_EarthFall_Sora2,97,3.2333333333333334,639.3255004669537,349.4651529765222,6996.43408203125,1.5844973510338605,-159.38198847733474,104.7396823364037,-1874.3990823195904
G1_EarthFall_Sora2,98,3.2666666666666666,639.5185035242973,343.12900521648737,6967.8427734375,3.6259733617989696,-214.7087111601013,-50.46646885807621,-1993.2005387262068
G1_EarthFall_Sora2,99,3.3,639.567232024407,335.15123889918215,7015.90087890625,-1.779933906171209,-257.2758918901782,-64.91464045301764,-2098.2128821365254
G1_EarthFall_Sora2,100,3.3333333333333335,639.3998412638858,325.97727909047546,7043.98828125,-0.7016693350688001,-437.21837979845714,102.06872066597559,-2160.0901540173086
G1_EarthFall_Sora2,101,3.3666666666666667,639.5204540687356,306.0033469126184,7079.078125,5.024647471560456,-529.1934273766183,24.310898219846507,-2320.5356254440762
G1_EarthFall_Sora2,102,3.4,639.7348177619899,290.69771726536766,7079.88330078125,0.9190572129209613,-513.1242460344515,-67.75044038499823,-2845.5924946142877
G1_EarthFall_Sora2,103,3.433333333333333,639.581724549597,271.79506384365504,7043.3310546875,0.5079514458939229,-610.3161576501843,-75.63553145161569,-4761.148524738479
G1_EarthFall_Sora2,104,3.466666666666667,639.7686811917162,250.0099734220219,7049.89111328125,-4.123311550520157,-727.9109852595507,-55.86924000683993,-7101.659193416616
G1_EarthFall_Sora2,105,3.5,639.3068371128957,223.26766482635156,7111.1162109375,-3.2166645545621577,-902.0474370348297,76.94145540205709,-6375.989942304499
G1_EarthFall_Sora2,106,3.533333333333333,639.5542368880787,189.8734776197001,7195.5537109375,1.0061188096169644,-1134.3594848147077,-14.94259485142527,-1868.8718099496477
G1_EarthFall_Sora2,107,3.566666666666667,639.3739117002034,147.64369917203737,7131.5283203125,-4.2128375446573045,-1427.495485159717,110.25331512052938,4043.079846340656
G1_EarthFall_Sora2,108,3.6,639.2733810517682,94.7071119423855,7215.17919921875,8.356339817652042,-1654.597256368144,155.73304065826298,9067.601260428168
G1_EarthFall_Sora2,109,3.6333333333333337,639.9310010213802,37.33721541416071,7347.2509765625,6.169365165893396,-1032.8841560529004,-244.6528852838912,12329.810388678547
G1_EarthFall_Sora2,110,3.6666666666666665,639.6846720628276,25.848168205524473,7096.31005859375,-7.953852534606995,178.47211725059742,-224.07288647649395,13701.457149345242
G1_EarthFall_Sora2,111,3.7,639.4007441857399,49.235356564201425,7092.9130859375,-8.76882726587246,806.467019713713,86.50219858866998,12881.37612582146
G1_EarthFall_Sora2,112,3.7333333333333334,639.100083578436,79.61263618643875,7060.36474609375,-2.1870392953624105,892.4453740952462,184.94583764519183,9447.302515740997
G1_EarthFall_Sora2,113,3.7666666666666666,639.2549415660491,108.73171483721762,7150.34814453125,3.5608952438069537,834.8471038388232,-1.8109518302208087,3324.4627310025544
G1_EarthFall_Sora2,114,3.8,639.3374765946899,135.26910977569344,7131.6728515625,-2.3077694173771306,770.7074240545355,-77.55864027269234,-2121.546317603306
G1_EarthFall_Sora2,115,3.8333333333333335,639.1010902715573,160.1122097741868,7116.21923828125,-1.609680774372464,707.3152601116362,48.148203076153536,-3236.1150921658937
G1_EarthFall_Sora2,116,3.8666666666666663,639.2301645430649,182.4234604498024,7084.072265625,0.9021107876997121,645.3453088062242,67.74021918174229,-2122.04182294977
G1_EarthFall_Sora2,117,3.9,639.1612309907373,203.1352303612682,7048.66162109375,2.9063338377436594,567.4481719576411,43.90874604103338,-1642.0499104808102
G1_EarthFall_Sora2,118,3.933333333333333,639.4239201322478,220.253338580312,7122.71728515625,3.829360523768628,544.1412124727276,-28.219162217855303,-1740.055049572817
G1_EarthFall_Sora2,119,3.966666666666667,639.4165216923219,239.41131119278353,7107.75439453125,1.0250563565532502,637.7034165675036,-49.47358123905299,-1941.6642562884992
G1_EarthFall_Sora2,120,4.0,639.4922572226847,262.7668996848123,7181.8115234375,0.5311217744983878,517.3269131690404,-50.96440202358298,-2086.0185278385243
G1_EarthFall_Sora2,121,4.033333333333333,639.4519298106219,273.89977207071945,7135.93310546875,-2.372570445018937,300.45049033454325,-19.267516168993165,-2174.902861665909
G1_EarthFall_Sora2,122,4.066666666666666,639.3340858596835,282.7969323737818,7110.44775390625,-0.7533793034344853,246.19875711790246,67.53812908841633,-2245.677479165263
G1_EarthFall_Sora2,123,4.1,639.4017045237262,290.3130225452462,7100.56591796875,2.129971494208803,206.0029220761353,-9.069568955162238,-2137.1967873510534
G1_EarthFall_Sora2,124,4.133333333333334,639.4760839592973,296.53046051219087,7088.8857421875,-1.35801723377881,170.71666040278433,-63.91445562698947,-1403.6068884362626
G1_EarthFall_Sora2,125,4.166666666666667,639.3111700414744,301.6941332387654,7118.4951171875,-2.130992214257276,136.56120000125338,46.198347253248514,-632.1318477151697
G1_EarthFall_Sora2,126,4.2,639.3340178116802,305.6345405122744,7054.6044921875,1.721872583104414,109.69575047592116,63.48359352507963,-642.5615645527478
G1_EarthFall_Sora2,127,4.233333333333333,639.4259615470147,309.00718327049344,7051.91162109375,2.1012473540813517,91.04753892515055,10.942730184651776,-876.8445788357759
G1_EarthFall_Sora2,128,4.266666666666667,639.4741009686189,311.70437644061775,7060.73388671875,2.451387928747863,72.04638595332563,-14.539027681757993,-943.8757694847656
G1_EarthFall_Sora2,129,4.3,639.5893874089312,313.8102756673818,7093.0888671875,1.1319788419641554,29.098759706415876,-61.78742584139421,-991.7616258740469
G1_EarthFall_Sora2,130,4.333333333333333,639.5495662247499,313.6442937543788,7050.82421875,-1.6677737940117368,-21.688200623671946,-52.76112743683388,-1040.6595619087057
G1_EarthFall_Sora2,131,4.366666666666666,639.4782024893304,312.3643956258037,7066.0107421875,-2.385429653824758,-49.74323410421948,27.874813218130157,-942.037971022271
G1_EarthFall_Sora2,132,4.4,639.3905375811615,310.3280781474307,7082.37451171875,0.1905470871970465,-84.80567946290103,22.600331241699827,-918.423876779193
G1_EarthFall_Sora2,133,4.433333333333334,639.490905628477,306.71068366161035,7101.9296875,-0.8787409043779917,-115.0148994650508,-32.56694889808398,-1221.902542031207
G1_EarthFall_Sora2,134,4.466666666666667,639.331954854203,302.66041818309395,7097.4267578125,-1.9805828393418778,-142.93180539732475,9.233317478583588,-1400.5077229353337
G1_EarthFall_Sora2,135,4.5,639.358866772521,297.18189663512203,7112.99072265625,-0.2631864058057545,-176.2456917725258,8.850940598240445,-1395.1525182232815
G1_EarthFall_Sora2,136,4.533333333333333,639.314409093816,290.910705398259,7145.08154296875,-1.390520132792517,-203.65200130578887,53.04754031657485,-1359.8574801360353
G1_EarthFall_Sora2,137,4.566666666666666,639.2661654303347,283.60509654806947,7164.81298828125,3.27331628196589,-340.8524020902705,47.48099959225345,-1290.416001556187
G1_EarthFall_Sora2,138,4.6,639.5326301792803,268.18721192557433,7160.1865234375,1.7748798400243686,-394.52347621525405,-82.02722967533921,-1267.9065781837155
G1_EarthFall_Sora2,139,4.633333333333334,639.3844907530029,257.3035314670523,7122.92626953125,-2.195165696390177,-353.09851295005456,4.392475346370308,-1091.9611714050372
G1_EarthFall_Sora2,140,4.666666666666667,639.386285799521,244.6473110622372,7139.6572265625,2.067711529782173,-390.6507091664653,36.703405287780825,-752.8294871424844
G1_EarthFall_Sora2,141,4.7,639.5223381883218,231.26015085595472,7149.53662109375,0.2517279894618696,-429.75387061818765,-61.110504439857536,-220.94590150620277
G1_EarthFall_Sora2,142,4.733333333333333,639.4030676654852,215.99705302102478,7159.548828125,-2.0063220995416486,-483.81575676792545,-14.237540083158867,-2048.6550283264746
G1_EarthFall_Sora2,143,4.766666666666667,639.3885833816856,199.00576707142648,7169.64892578125,-0.697441349415385,-539.1595484077966,-39.04739877775697,-6155.041544360302
G1_EarthFall_Sora2,144,4.8,639.3565715755241,180.05308312717182,7228.5390625,-4.60948201805877,-578.173764919613,8.348760215740214,-6267.342880670914
G1_EarthFall_Sora2,145,4.833333333333333,639.0812845804817,160.46084941011907,7147.7783203125,-0.14085733503270603,-726.3656048041603,85.48084164188397,-2235.7199753287564
G1_EarthFall_Sora2,146,4.866666666666666,639.3471810865219,131.6287094735613,7288.826171875,1.0892407580668078,-986.9630311928026,99.57691943613746,2025.7220295658765
G1_EarthFall_Sora2,147,4.9,639.1539006310194,94.66331399726471,7119.7490234375,6.4976039607099665,-1617.8168694285941,196.63016830496315,5674.821151234891
G1_EarthFall_Sora2,148,4.933333333333334,639.7803546839026,23.77425151165488,7349.09716796875,14.19791864506442,-1103.134559396834,-129.77032255121276,8336.238201806085
G1_EarthFall_Sora2,149,4.966666666666667,640.1004285406904,21.121010037476026,7363.1357421875,-2.1537508760375204,185.50457151346308,-396.52202750250717,9766.382238878225
G1_EarthFall_Sora2,150,5.0,639.6367712921668,36.141222945885715,7269.43994140625,-12.236883188435968,492.72469310100433,-146.68326995224612,10203.731266456127
G1_EarthFall_Sora2,151,5.033333333333333,639.2846363281279,53.9693229108762,7382.35693359375,-11.932635539520561,553.3303470864772,27.424983786140814,8763.596636401353
G1_EarthFall_Sora2,152,5.066666666666666,638.8412622561988,73.02991275165073,7299.39306640625,-10.408550936026586,545.1196804717417,121.44791861308519,3366.2745346508764
G1_EarthFall_Sora2,153,5.1,638.5907329323928,90.31063494232552,7375.8974609375,-3.8361076319815766,480.38528547204123,51.37890287768067,-2287.3395472551633
G1_EarthFall_Sora2,154,5.133333333333334,638.5855217473999,105.05559844978706,7326.03564453125,-6.983290744181431,423.3692840268084,-203.14349469878013,-3212.3948726097287
G1_EarthFall_Sora2,155,5.166666666666667,638.1251802161141,118.5352538774464,7323.9150390625,-17.37900727856686,486.49220273481683,-117.3148514188692,-2241.128996947122
G1_EarthFall_Sora2,156,5.2,637.4269212621621,137.4884119654414,7329.29052734375,-14.804280838772684,285.55972577537955,52.499510503812616,-2060.3926843920603
G1_EarthFall_Sora2,157,5.233333333333333,637.138228160196,137.5725689291383,7331.1591796875,-13.879039911646032,206.74344230378165,38.91833222739493,-1990.8310315862466
G1_EarthFall_Sora2,158,5.266666666666667,636.501651934719,151.2713081190268,7288.90380859375,-12.209725356946365,264.9056967621427,86.6789527446693,-2009.182587405778
G1_EarthFall_Sora2,159,5.3,636.3242464697329,155.23294871328108,7232.5732421875,-8.100443062001432,101.37622161727813,25.899025329581576,-1961.5062124903448
G1_EarthFall_Sora2,160,5.333333333333333,635.9616223972522,158.02972289351197,7224.314453125,-10.483123668307599,58.986117572686,-47.52125052876197,-1625.0094874721824
G1_EarthFall_Sora2,161,5.366666666666666,635.6253715585124,159.16535655146015,7265.9443359375,-11.268526430585553,5.549243209626184,-8.244458648987688,-1898.883517900297
G1_EarthFall_Sora2,162,5.4,635.2103873018798,158.39967244082032,7217.56298828125,-11.032754244906755,-50.818271446121344,16.45448747725834,-2537.446333427857
G1_EarthFall_Sora2,163,5.433333333333334,634.8898546088519,155.7774717883854,7248.35205078125,-10.171560598768338,-115.92707672189135,-8.878535023823162,-2444.4628202517824
G1_EarthFall_Sora2,164,5.466666666666667,634.5322832619619,150.67120065936092,7291.5400390625,-11.624656579828297,-173.3819865039295,18.75627002992593,-2400.8516607778506
G1_EarthFall_Sora2,165,5.5,634.1148775035301,144.2186726881235,7346.4052734375,-8.92114259677328,-347.7832004983818,-20.630193072092965,-2622.6488990925172
G1_EarthFall_Sora2,166,5.533333333333333,633.937540422177,127.48565395946889,7322.45654296875,-13.00000278463449,-455.91609674439246,-149.64112202126722,-3103.1844394700142
G1_EarthFall_Sora2,167,5.566666666666666,633.2482106512211,113.82426623849744,7360.6005859375,-18.89721739819106,-455.530739621016,-11.964750172201121,-3535.29801437963
