video,frame,t_sec,cx_px,cy_px,mask_area,vx_px_per_s,vy_px_per_s,ax_px_per_s2,ay_px_per_s2
G1_EarthFall_Veo3,170,7.083333333333333,639.5184401017583,324.36816225259577,6567.8740234375,-8.053125032491153,134.35176957751537,-148.8484547917947,-465.26459172085816
G1_EarthFall_Veo3,171,7.125,638.902803438971,329.58600997895905,6613.6240234375,-7.242320579121042,113.25269463759605,100.91727149282016,-562.4165728226683
G1_EarthFall_Veo3,172,7.166666666666667,638.9149133868316,333.80588680572885,6622.068359375,0.3566475919105869,121.38685202068973,87.45309947731413,-673.2983056746951
G1_EarthFall_Veo3,173,7.208333333333333,638.9325240716302,339.70158098068316,6666.2421875,0.04543771065527835,93.16964072968494,2.51546777566889,-790.4844148360208
G1_EarthFall_Veo3,174,7.25,638.9186998627196,341.5700235332025,6657.4833984375,0.5662699065496781,21.634467780946125,15.947214138544837,-870.2402770380808
G1_EarthFall_Veo3,175,7.291666666666667,638.9797132305093,341.504453295762,6663.5947265625,1.3743722222006909,-20.31603175561486,0.09646727954127332,-928.9519364923335
G1_EarthFall_Veo3,176,7.333333333333333,639.0332308812362,339.8770208869013,6658.02880859375,0.5743088465114852,-52.65236580096325,-24.263863181145982,-968.7133725743861
G1_EarthFall_Veo3,177,7.375,639.027572301052,337.11675614568173,6684.8505859375,-0.647616376228143,-84.95587052899009,-5.077619035208009,-893.5278928111699
G1_EarthFall_Veo3,178,7.416666666666667,638.9792628498839,332.79736500948536,6643.09375,0.15117392691081477,-116.06693163775572,23.870018507368698,-741.8027844576416
G1_EarthFall_Veo3,179,7.458333333333333,639.0401701282946,327.44451184253546,6655.33154296875,1.341551832719233,-146.05138354969267,6.014463764866879,-705.0976080968902
G1_EarthFall_Veo3,180,7.5,639.0910588359438,320.6264163803443,6625.2529296875,0.6523792406496796,-179.61946519198,-17.31431367438187,-750.9567796234782
G1_EarthFall_Veo3,181,7.541666666666667,639.0945350650154,312.47622307653705,6677.830078125,-0.10130764014593296,-209.43315636912848,-5.7760109273474285,-763.5636182570961
G1_EarthFall_Veo3,182,7.583333333333333,639.0826165325983,303.17365334958373,6688.44384765625,0.1710449967040404,-240.85070752020965,6.163214369640658,-766.5686177925961
G1_EarthFall_Veo3,183,7.625,639.1087888147408,292.4053307831863,6666.828125,0.4122935573241193,-272.79399988041587,-21.90506189733044,-765.8306567065547
G1_EarthFall_Veo3,184,7.666666666666667,639.116974329042,280.4408200262156,6661.85498046875,-1.6543768280735094,-306.9647857039872,-24.307391745932822,-732.5597110871894
G1_EarthFall_Veo3,185,7.708333333333333,638.970924079068,266.8249319745208,6670.1689453125,-1.6133224215036535,-337.12018842947055,45.5075637002475,-698.5387511911722
G1_EarthFall_Veo3,186,7.75,638.9825307939168,252.34747099042647,6642.4951171875,2.137920146947181,-363.887765095159,60.17713994087492,-667.5059847327353
G1_EarthFall_Veo3,187,7.791666666666667,639.1490840913136,236.50095154992397,6641.39306640625,3.401439240235959,-393.2345155545745,-36.24956741280194,-625.9617937867893
G1_EarthFall_Veo3,188,7.833333333333333,639.2659840639365,219.5779280275454,6646.2294921875,-0.8828771374528515,-414.33304300179816,-65.05709691822734,-577.2678082421215
G1_EarthFall_Veo3,189,7.875,639.0755109965258,201.97319796644092,6665.9970703125,-2.0199855029495666,-434.0242156869808,48.318476042222414,-521.4240280987292
G1_EarthFall_Veo3,190,7.916666666666667,639.0976519386907,183.4092433869634,6664.349609375,3.143662532732378,-460.9535890755326,93.31113547749621,-458.43045335661213
G1_EarthFall_Veo3,191,7.958333333333333,639.3374828742535,163.56039887681334,6719.5400390625,5.755942453508478,-476.3722682436082,62.694718098627284,-388.28708401577063
